6181,Corporate - Ukraine emergency,/ukraine-emergency/tsfh,31,default
6186,Yemen Malnutrition,/yemen-test,BD,default
6191,Yemen Malnutrition,/yemen-blog-test,DZ,default
6196,Yemen Malnutrition,/sg/yemen-malnutrition,SG,default
6201,Yemen Malnutrition,/ae/yemen-malnutrition,AE,default
6206,sabores_wix,/argentina/sabores,AR,default
6211,Yemen Malnutrition,/yemen-test-v1,BD,default
6216,Yemen Malnutrition,/yemen-test-v2,BD,default
6221,Yemen Malnutrition,/yemen-test-v3,BD,default
6226,Yemen Malnutrition,/yemen-test-v3-bkp,BD,default
6231,India-  Assam floods - Digital,/in/help-children-assam-floods,IN,default
6246,IGI OT,/in/IGIOT,IN,default
6251,GAO 2022 – Severe Wasting,/gao/severe-wasting,31,default
6256,Greece,/early-childhood-development,GR,default
6261,DRTV2022,/in/drtv2022,IN,default
6266,Bangladesh Malnutrition,/bd/bangladesh-malnutrition,BD,default
6311,Yemen Malnutrition,/every-10-minutes-child-dies-yemen,BD,default
6326,Bangladesh Malnutrition,/bd/bangladesh-malnutrition-V1,BD,default
6331,Web Decline - TM - Piousai,/in/Hartron/wd,IN,default
6336,TM WD Piousai - SNCU OneTime,/in/Hartron/wd/ot,IN,default
6341,Become a donor to help save India's children,/in/Dubai,31,default
6341,Become a donor to help save India's children,/dubai,31,default
6346,ggp_f2f,/argentina/f2f,AR,default
6351,Greece,/protecting-children-violence-greece,GR,default
6361,Greece,/protecting-children-violence-0,GR,default
6366,Web Decline - TM - Piousai,/in/SSTech/wd,IN,default
6371,Yemen Malnutrition,/bh/yemen-hunger,BH,default
6376,Yemen Malnutrition,/kw/yemen-hunger,KW,default
6381,Yemen Malnutrition,/om/yemen-hunger,OM,default
6386,Yemen Malnutrition,/yemen-hunger-arabic,31,default
6391,DRTV2022,/in/drtv2022-A,IN,default
6396,Eid Al Ahda 2022,/eid-al-adha-2022,31,default
6401,Inhouse TM - Hard Bounce,/in/continue-monthly-donation,IN,default
6401,DRTV India,/in/continue-monthly-donation,IN,default
6446,India Test DRTV prep,/in/test-drtv,IN,default
6451,Eid Al Ahda 2022,/eid-al-adha-arabic,31,default
6461,UNICEF Ukraine & Romania,/UNICEF-Romania,RO,default
6466,Tanla,/in/education-School,IN,default
6466,DRTV India,/in/education-School,IN,default
6481,Digital - Jaya - P2P Baby Shower ,/in/P2P/babyshower,IN,default
6486,Afghanistan Emergency 2022,/ae/afghanistan-children,AE,default
6491,Afghanistan Emergency 2022,/eg/afghanistan-children,EG,default
6496,Afghanistan Emergency 2022,/sa/afghanistan-children,SA,default
6501,Afghanistan Emergency 2022,/qa/afghanistan-children,QA,default
6506,Yemen Malnutrition,/eg/yemen-malnutrition,EG,default
6511,Yemen Malnutrition,/sa/yemen-malnutrition,SA,default
6516,Yemen Malnutrition,/qa/yemen-malnutrition,QA,default
6526,Yemen Malnutrition,/eg/yemen-hunger-arabic,EG,default
6531,Yemen Malnutrition,/ae/yemen-hunger-arabic,AE,default
6536,Yemen Malnutrition,/sa/yemen-hunger-arabic,SA,default
6541,Yemen Malnutrition,/qa/yemen-hunger-arabic,QA,default
6546,DRTV2022 - FB,/in/drtv2022/fb,IN,default
6551,DRTV2022 - Google,/in/drtv2022-digital,IN,default
6561,DRTV2022 - Google - OT,/in/drtv2022-digital-ot,IN,default
6566,Greece,/early-childhood-development-0,GR,default
6571,Greece,/protecting-children-violence,GR,default
6576,Greece,/transforming-education-greece,GR,default
6581,Ukraine emergency conversion,/emergency-cnv,31,default
6586,DRTV2022,/in/drtv2022-ot,IN,default
6591,DRTV2022,/in/drtv2022-pledge,IN,default
6601,Ukraine emergency,/thank-you,31,default
6601,Thank you pledge,/thank-you,31,default
6606,TM Ret IGI ,/in/IGI-Referral,IN,default
6611,Children around the world need your help,/test-old,31,default
6631,Children's Malnutrition - Pledge,/africa-hunger-pledge,31,default
6636,Yemen Malnutrition,/yemen-malnutrition-pledge,DZ,default
6641,Yemen Malnutrition Crisis,/yemen-malnutrition-crisis,31,default
6646,Children's Malnutrition,/africa-hunger-crisis,31,default
6651,dona,/argentina/mas-de-la-mitad-de-las-chicas-y-chicos-son-pobres,AR,default
6666,unsol,/argentina/unsol-b,AR,default
6671,aumentardonacionggp,/argentina/unsol-aumentar-donacion,AR,default
6681,Child Protection,/complete-your-donation,31,default
6686,dona,/argentina/dona-testauto,AR,default
6696,unsol2022test,/argentina/unsol-test,AR,default
6706,Yemen Malnutrition,/kw/yemen-hunger-arabic,KW,default
6761,UNICEF Victor,/victor,RO,default
6766,UNICEF Ana Maria,/anamaria,RO,default
6771,UNICEF Mihăiță,/mihaita,RO,default
6791,Yemen Malnutrition,/ae/yemen-malnutrition-ab,AE,default
6796,Child Protection,/complete-your-donation-now-pd,DZ,default
6801,Pakistan Floods 2022,/pakistan-floods-2022,31,default
6806,ICCS TM - Soft Bounce,/in/ICCS-SB/continuing-monthly-donation,IN,default
6841,triviamundial,/argentina/triviamundial,AR,default
6846,Pakistan Floods 2022,/pakistan-flooding-2022-old,31,default
6856,unsol,/argentina/unsol-videos,AR,default
6861,Atento,/argentina/unsol/atento,AR,default
6866,Apex,/argentina/unsol/apex,AR,default
6876,Corporate Pakistan Floods 2022,/pakistan-floods-2022/EY,31,default
6881,Corporate Pakistan Floods 2022,/pakistan-floods-2022/muslim-pro,31,default
6886,unsol-sms,/argentina/unsol-sms,AR,default
6891,Become a donor to help save India's children,/in/dubai-event,IN,default
6896,Pakistan Floods 2022,/pakistan-floods-2022-arabic,31,default
6901,Pakistan Floods 2022,/pakistan-flooding-2022-arabic,31,default
6906,unsol,/argentina/dona-mensualmente-ahora,AR,default
6916,Παιδιά σε κίνδυνο,/emergencies-greece,GR,default
6916,Children in danger,/emergencies-greece,GR,default
6921,Pakistan Floods 2022,/pakistan-flooding-2022,31,default
6926,Greece,/transforming-education-every-child-greece-tm,GR,default
6931,V2 Ucraina 2022 / Think Digital,/ucraina,RO,default
6936,mundial-scaloneta,/argentina/mundial-scaloneta,AR,default
6951,Digital TV EN,/in/mini_journey,IN,default
6956,dona,/argentina/triviamundial-backup,AR,default
6956,triviamundial,/argentina/triviamundial-backup,AR,default
6961,dona,/argentina/dona-mensualmente-ahora-0,AR,default
6966,Digital - Safety Ring - OT,/in/ring/OT,IN,default
6971,aumentardonacionggp,/argentina/triviamundial-aumentar-donacion,AR,default
7001,Afghanistan Malnutrition,/afghanistan-hunger,31,default
7011,Sri Lanka Malnutrition,/sri-lanka-hunger,31,default
7021,Yemen Malnutrition,/sg/yemen-children,SG,default
7041,Yemen Malnutrition,/yemen-children,31,default
7056,ggp_emergencias,/argentina/emergencia,AR,default
7061,Yemen Malnutrition,/uz/yemen-children,31,default
7066,ggp_emergencias_upg,/argentina/emergencia-aumentar-donacion,AR,default
7071,ggp_residencias,/argentina/residencias,AR,default
7081,Children's Malnutrition,/pc-horn-africa,31,default
7086,Children around the world need your help,/UNICEF-officialsite-mobile,SG,default
7091,UNICEF Ana Maria - pledge only,/anamaria-pledge,RO,default
7096,Children around the world need your help,/Second-Donation,DZ,default
7106,ggp_residencias_upg,/argentina/residencias-aumentar-donacion,AR,default
7111,ggp_dar,/argentina/dar,AR,default
7116,ggp-dona-local,/argentina/dona-local,AR,default
7121,ggp-dar-aumentar-donacion,/argentina/dar-aumentar-donacion,AR,default
7121,ggp_dar,/argentina/dar-aumentar-donacion,AR,default
7126,Horn of Africa - Inflation,/children-horn-africa-are-starving,31,default
7131,Yemen malnutrition - Blog,/help-unicef-change-things-better-children-aseel-yemen,31,default
7136,Unicef.org Children's Malnutrition,/global/africa-hunger,31,default
7141,Kazakhstan Children,/kz/kazakhstan-children,31,default
7151,Greece,/protecting-children-violence-greece-drtv,GR,default
7151,Greece,/protecting-children-violence-greece-d,GR,default
7156,GAO Corporate - PWC MENA,/gao/pwc,31,default
7161,Zakat 2023,/zakat-pakistan-flood,31,default
7166,Children's Malnutrition,/africa-hunger-arabic,31,default
7171,Cholera outbreak in Lebanon,/leb/cholera-outbreak-lebanon,31,default
7176,Priyanka Chopra 2022,/in/priyankachopra,IN,default
7181,Greece,/world-childrens-day-greece-0,GR,default
7186,Single's Day Campaign,/singapore-singles-day-1111,31,default
7201,Greece,/end-of-year-greece,GR,default
7206,Digital- Become a member- Pledge - Test,/in/become-a-member-today/tm,IN,default
7211,Ukraine responce in Greece,/help-us-protect-ukrainian-children-winter-greece-3,GR,default
7211,Ukraine Emergency,/help-us-protect-ukrainian-children-winter-greece-3,GR,default
7216,ZIUA INTERNATIONALA A DREPTURILOR COPILULUI​,/ziua-internationala-a-drepturilor-copilului,RO,default
7221,Giving Week ,/change-futures-black-friday-donate-today-greece1,GR,default
7226,Doneaza de Black Friday,/doneaza-de-black-friday,RO,default
7231,Children's Malnutrition,/horn-of-africa/dws,31,default
7231,Corporate/Children's Malnutrition HOA,/horn-of-africa/dws,31,default
7251,Argentina Demo,/unsol2022,AR,default
7256,Argentina Demo,/argentina-demo-testing,AR,default
7261,aumentardonacionggp,/actualiza-tu-donacion,AR,default
7266,Children around the world need your help,/where-most-needed/amerisourcebergen,31,default
7266,Corporate/Children around the world need your help,/where-most-needed/amerisourcebergen,31,default
7271,Children's Malnutrition,/africa-malnutrition,31,default
7276,Ukraine emergency,/ukraine-winter,31,default
7276,Ukraine winterization,/ukraine-winter,31,default
7281,Black Friday & Cyber Monday,/sg/black-friday,SG,default
7286,Black Friday & Cyber Monday,/ae/black-friday,AE,default
7291,TM Ret IGI Min Amount,/in/TMRIGI/Min,IN,default
7296,Cholera Outbreak-Syria,/syria-cholera-emergency-2023,31,default
7306,CHRISTMAS - Romania campaign,/doneaza-de-craciun,RO,default
7316,NYE Resolution,/rezolutie-de-final-de-an,RO,default
7321,Children around the world need your help,/test-testimonials,31,default
7326,Doneaza de Mos Niculae,/doneaza-de-mos-nicolae,RO,default
7326,Doneaza de Mos Nicolae,/doneaza-de-mos-nicolae,RO,default
7341,ICCS Upgrade Minimum,/ICCS/UG/Min,IN,default
7341,DRTV India,/ICCS/UG/Min,IN,default
7346,Children are cold 2022 RO,/copiilor-le-este-frig,RO,default
7351,Uzbekistan child mortality,/uzbekistan/donate,UZ,default
7386,Birthday Campaign,/donate-on-your-birthday,31,default
7391,Children around the world need your help,/where-most-needed/schaeffler,31,default
7391,Corporate/Children around the world need your help,/where-most-needed/schaeffler,31,default
7396,Retention DM - EOY Campaign,/child-survival/EOY/DM/in,IN,default
7406,Black Friday & Cyber Monday,/sg/1212,SG,default
7441,Corporate/Ukraine emergency,/ukraine-emergency/ing,31,default
7446,Greece,/donate-now-Bebbo2-greece,GR,default
7456,Inhouse,/in/education,IN,default
7456,DRTV India,/in/education,IN,default
7461,GAO Generic,/gao/donate,31,default
7466,Corporate/Ukraine emergency,/ukraine-emergency/husqvarna2,31,default
7471,Holiday Campaign,/holiday,31,default
7481,Most Vulnerable Children_Winter,/end-year-appeal-greece,GR,default
7481,Most Vulnerable Children_Winter,/winter-year-appeal-greece,GR,default
7481,Winter Appeal,/end-year-appeal-greece,GR,default
7481,Winter Appeal,/winter-year-appeal-greece,GR,default
7496,Children around the world need your help,/where-most-needed/salesforce-parents-and-familes-connect,31,default
7496,Corporate/Children around the world need your help,/where-most-needed/salesforce-parents-and-familes-connect,31,default
7501,Holiday Campaign,/holiday-malnutrition,31,default
7506,Holiday Campaign,/holiday-education,31,default
7511,Holiday Campaign,/holiday-water,31,default
7516,Holiday Campaign,/holiday-immunization,31,default
7521,TM-become-a-member-today,/in/tm-become-a-member-today,IN,default
7531,SNCU F2F FAI,/in/F2FFAI,IN,default
7536,Digital- Become a member-Today-Brand-search,/in/become-a-member-today-brand,IN,default
7541,Digital- Become a member-Today-home,/in/become-a-member-homepage,IN,default
7551,Chinese New Year 2024,/chinese-new-year-2024-hong-bao-for-malnutrition,31,default
7556,Chinese New Year 2024,/chinese-new-year-2024-hong-bao-for-education,31,default
7561,Demo training,/water-project,31,default
7576,Brand_Search,/in/donate-for-newborn,IN,default
7581,Facebook AdvantagePlus\t,/in/become-a-member-today-ap,IN,default
7586,Facebook AdvantagePlus ,/we-are-eager-welcome-you-unicef-donor-family-4,IN,default
7596,Facebook AdvantagePlus\t,/in/become-a-member-today-pf,IN,default
7601,Facebook AdvantagePlus\t,/we-are-eager-welcome-you-unicef-donor-family-5,IN,default
7606,Google PayU ,/in/become-a-member-today-pg,IN,default
7611,Digital TV EN,/in/lg,IN,default
7611,DRTV India,/in/lg,IN,default
7616,Digital TV EN,/in/lg-OT,IN,default
7616,DRTV India,/in/lg-OT,IN,default
7641,Children's Malnutrition,/hoa-crisis,31,default
7651,Google Discovery,/in/become-a-member-today-d,IN,default
7656,Digital- Become a member-Today-Brand-search,/in/become_a_member_today,IN,default
7661,Digital- Become a member-Today-Brand-search,/in/become-a-member-today-p,IN,default
7666, Google Video,/in/become-a-member-today-v,IN,default
7676,Ukraine responce in Greece,/-war-victims-give-a-gift,GR,default
7676,Ukraine Emergency,/-war-victims-give-a-gift,GR,default
7681,Syria Emergency,/syria-earthquake,31,default
7691,Iraq earthquake,/thank-you-marketing-cloud,31,default
7696,Syria Emergency,/earthquake-emergency-2023-1-greece,GR,default
7706,Corporate - Syria Emergency,/syria-emergency/amerisourcebergen,31,default
7711,Corporate - Syria Emergency,/syria-emergency/ey,31,default
7721,War is not over,/razboiul-nu-s-a-terminat,RO,default
7726,Blue Dots & other initiatives,/sustine-centrele-blue-dot-si-alte-initiative-unicef,RO,default
7731,Corporate - Syria Emergency,/syria-emergency/astrazeneca,31,default
7736,Corporate - Syria Emergency,/syria-emergency/aveva,31,default
7741,Corporate - Syria Emergency,/syria-emergency/dws,31,default
7761,Corporate - Türkiye Syria Emergency,/turkiye-syria-emergency/ing,31,default
7776,Turkiye Syria Earthquake Emergency,/turkiye-syria-earthquake-emergency-2023,31,default
7781,Corporate - Türkiye Syria Emergency,/turkiye-syria-emergency/aegon,31,default
7786,Corporate - Türkiye Syria Emergency,/turkiye-syria-emergency/randstad,31,default
7791,Greece,/earthquake-emergency-2023-6-greece,GR,default
7796,Greece,/earthquake-emergency-2023-10-newsletter-greece,GR,default
7806,Earthquakes Emergency 2023,/cutremur-siria-turcia,RO,default
7811,Corporate - Türkiye Syria Emergency,/turkiye-syria-emergency/sky,31,default
7816,Corporate - Türkiye Syria Emergency,/turkiye-syria-emergency/dws,31,default
7821,Corporate - Türkiye Syria Emergency,/turkiye-syria-emergency/merckold,31,default
7826,Corporate - Türkiye Syria Emergency,/turkiye-syria/nbaold,31,default
7836,Turkiye Earthquake Emergency,/turkiye-earthquakes-2023,31,default
7841,Corporate - Türkiye Syria Emergency,/turkiye-syria-emergency/aveva,31,default
7846,Corporate - Türkiye Syria Emergency,/turkiye-syria-emergency/volvo,31,default
7851,Corporate - Türkiye Syria Emergency,/turkiye-syria-emergency/louis-vuitton,31,default
7856,Corporate - Türkiye Syria Emergency,/turkiye-syria-emergency/teleperformance,31,default
7861,Corporate - Türkiye Syria Emergency,/turkiye-syria-emergency/muslim-pro,31,default
7866,Corporate - Türkiye Syria Emergency,/turkiye-syria-emergency/primark,31,default
7871,Corporate - Türkiye Syria Emergency,/turkiye-syria-emergency/ardian,31,default
7876,Corporate - Türkiye Syria Emergency,/turkiye-syria-emergency/siemensgamesa,31,default
7881,Corporate - Türkiye Syria Emergency,/turkiye-syria-earthquake,31,default
7886,Corporate - Türkiye Syria Emergency,/turkiye-syria-emergency/merck,31,default
7891,KZ Turkiye Syria Earthquake Emergency,/kz/turkiye-syria-emergency,KZ,default
7896,Corporate - Türkiye Syria Emergency,/turkiye-syria-emergency/acciona,31,default
7906,ICC - Türkiye Syria Emergency,/turkiye-syria-earthquakes-emergency-2023-11,31,default
7911,Ukraine emergency,/rejoin_today,AD,default
7911,Reactivation journey,/rejoin_today,AD,default
7916,Corporate - Türkiye Syria Emergency,/turkiye-syria-emergency/loyensloeff,31,default
7921,Turkiye Syria Earthquake Emergency,/turkiye-syria-emergency-ab,31,default
7926,Turkiye Syria Earthquake Emergency,/turkiye-syria-earthquakes-sadaqah-2023,31,default
7936,Turkiye Syria Earthquake Emergency,/balqees-appeal-for-turkiye-syria-emergency-2023,31,default
7936,Balqees Turkiye Syria Earthquake Emergency,/balqees-appeal-for-turkiye-syria-emergency-2023,31,default
7941,Corporate - Türkiye Syria Emergency,/turkiye-syria-emergency/3m,31,default
7951,Ricky Martin Turkiye Syria Earthquake Emergency,/rm,31,default
7956,Priyanka Chopra Turkiye Syria Earthquake Emergency,/turkiye-syria-emergency/pc,31,default
7961,Corporate - Türkiye Syria Emergency,/turkiye-syria-emergency/cigna,31,default
7966,Corporate - Türkiye Syria Emergency,/turkiye-syria-emergency/corporate_template,31,default
7971,Corporate - Türkiye Syria Emergency,/turkiye-syria-emergency/nexi,31,default
7976,Corporate - Türkiye Syria Emergency,/turkiye-syria-emergency/dior,31,default
7981,Corporate - Türkiye Syria Emergency,/turkiye-syria-emergency/webhelp,31,default
8001,Liam Nesson Turkiye Syria Earthquake Emergency,/turkiye-syria-emergency/ln,31,default
8006,Corporate - Türkiye Syria Emergency,/turkiye-syria-emergency/tcs,31,default
8011,Greece,/earthquake-emergency-2023-17-greece-corp,GR,default
8016,Corporate - Türkiye Syria Emergency,/turkiye-syria-emergency/trimble,31,default
8021,Corporate - Türkiye Syria Emergency,/turkiye-syria-emergency/dsm,31,default
8036,Facebook,/in/donate-for-newborn-babies,IN,default
8041,Brand_Search,/in/donate-for-newborn-babies-ot,IN,default
8046,Google_search_Performance_max,/in/donate-for-new-born-babies-p,IN,default
8056,Corporate - Türkiye Syria Emergency,/turkiye-syria-emergency/denso-europe,31,default
8061,Corporate - Türkiye Syria Emergency,/turkiye-syria-emergency/hsbc,31,default
8076,Corporate - Türkiye Syria Emergency,/turkiye-syria-emergency/DPWorld,31,default
8081,Corporate - Türkiye Syria Emergency,/turkiye-syria-emergency/vena-energy,31,default
8086,Corporate - Türkiye Syria Emergency,/turkiye-syria-emergency/indonesia-companies,31,default
8091,Corporate - Türkiye Syria Emergency,/turkiye-syria-emergency/groupe-rocher-changetoturkiyeonly,31,default
8096,Turkiye Earthquake Emergency,/turkiye-earthquake/groupe-rocher,31,default
8096,Corporate - Turkiye Earthquake Emergency,/turkiye-earthquake/groupe-rocher,31,default
8101,Corporate - Türkiye Syria Emergency,/turkiye-syria-emergency/clariant-foundation,31,default
8106,Corporate - Türkiye Syria Emergency,/turkiye-syria-emergency/AGCO-International-toturkiyeonly,31,default
8111,Corporate - Turkiye Earthquake Emergency,/turkiye-earthquake/AGCO-Corp,31,default
8116,Earthquake emergency - Natural disasters,/help-children-affected-natural-disasters-greece,GR,default
8116,Earthquake emergency - Natural disasters,/help-children-affected-disasters-greece,GR,default
8121,Corporate - Türkiye Syria Emergency,/turkiye-syria-emergency/formula1,31,default
8126,Kazakhstan Children (training),/kz/urgent-help,KZ,default
8131,KZ Turkiye Syria Earthquake Emergency,/turkiye-syria-earthquakes-emergency-2023-39,KZ,default
8131,KZ Turkiye Syria Earthquake Emergency,/kz/turkiye-syria,KZ,default
8136,- Natural disasters-Turkey-Syria,/help-children-affected-turkey-syria-disaster-0-newsletter-greece,GR,default
8136,Turkey - Syria disaster newsletter,/help-children-affected-turkey-syria-disaster-0-newsletter-greece,GR,default
8141,Corporate - Türkiye Syria Emergency,/turkiye-syria-emergency/evident,31,default
8151,Corporate - Türkiye Syria Emergency,/turkiye-syria-emergency/sephora,31,default
8156,- Natural disasters-Turkey-Syria,/help-children-turkey-and-syria-BP-greece,GR,default
8156,Turkey - Syria disaster newsletter,/help-children-turkey-and-syria-BP-greece,GR,default
8166,Test,/test-default-issue,31,default
8171,Testing error,/test-error-page,31,default
8186,Ramadan 2023,/ramadan-your-sadaqah-can-change-childs-life,31,default
8186,Ramadan 2023,/ar/ramadan2023,31,default
8201,Holi,/in/gift-for-holi,IN,default
8211,Holi,/in/Color_and_Hope,IN,default
8221,Holi,/color-and-hope,IN,default
8226,Holi,/in/color-and-hope,IN,default
8231,Syria Emergency,/syria-earthquake-2023-urgent-appeal,31,default
8236,Turkiye Syria Earthquake Emergency,/syria-turkiye-earthquake-2023-urgent-appeal,31,default
8241,Gift for Two Campaign,/gift-for-two,31,default
8246,Share a meal- Malnutrition,/share-a-meal,31,default
8251,Ramadan 2023,/bd/ramadan2023,BD,default
8281,UNICEF Victor Telemarketing 2023,/victor-telemarketing,RO,default
8291,MHM - Digital,/in/menstrual-hygiene,IN,default
8296,MHM - Digital,/you-can-help-promote-menstrual-health-tribal-areas-india-0,IN,default
8306,Debug stripe payment intent,/debug-stripe-payment-intent,US,default
8311,Test,/test-ramadan-form,31,default
8316,Ramadan 2022  ,/donation-during-ramadan-0,IN,default
8321,Gudi-Padwa,/in/Gudi-Padwa,IN,default
8331,Ramadan 2022,/ramadan-make-donation,IN,default
8336,Ramadan 2022,/in/ramadan_2023,IN,default
8341,UNICEF Ana Maria SMS campaign 2023,/anamaria-SMS,RO,default
8346,UNICEF Victora SMS campaign 2023,/victor-SMS,RO,default
8351,Kazakhstan Ramadan 2024,/kz/ramadan2023,KZ,default
8351,Kazakhstan Ramadan 2024,/kz/ramadan2024,KZ,default
8356,Kazakhstan Children Nauryz,/kz/nauryz,KZ,default
8356,Kazakhstan Children,/kz/nauryz,KZ,default
8361,Corporate - Türkiye Syria Emergency,/turkiye-syria-emergency/lincolnint,31,default
8381,Support UNICEF,/sdelayte-pozhertvovanie,BY,default
8381,Помощь детям_ЮНИСЕФ в Беларуси,/sdelayte-pozhertvovanie,BY,default
8386,EG Syria Emergency,/eg/syria-emergency,31,default
8391,12 years conficts in Syria,/help-12-years-conflict-Syria-greece,GR,default
8391,12 years of confict in Syria,/help-12-years-conflict-Syria-greece,GR,default
8396,Ramadan 2023,/ramadan2023-ab,31,default
8401,TM Ret Inhouse Stripe Reactivation,/in/ret-dm,IN,default
8406,Easter - Earthquakes Emergency 2023,/paste-cutremur-siria-turcia,RO,default
8411,Easter - Ukraine Emergency,/paste-ucraina,RO,default
8411,V2 Ucraina 2022 / Think Digital,/paste-ucraina,RO,default
8416,Ramadan 2023,/bd/ramadan2023-ab,BD,default
8421,Ramadan Second Cash 2023,/ramadan-repeat,31,default
8431,Ramadan 2023,/in/2023Ramadan,IN,default
8436,UZ Ramadan 2023,/uz/ramazon2023,UZ,default
8441,Support Children. UNICEF ,/support_children,BY,default
8441,Помощь детям. ЮНИСЕФ,/support_children,BY,default
8446,Cybersafety,/cybersafety,BY,default
8446,Интернет без буллинга,/cybersafety,BY,default
8456,Corporate - Silent Emergencies (Gamers without Borders),/silent-emergencies/GWB2023,31,default
8461,Zakat Calculator 2023,/zakat-calculator-new,AE,default
8486,Corporate - Ramadan 2023,/ramadan2023/muslim-pro,31,default
8491,Uzbekistan child mortality (Embed),/uzbekistan/donate-emb,UZ,default
8491,Uzbekistan child mortality,/uzbekistan/donate-emb,UZ,default
8496,UZ Ramadan 2023 (Embed),/uz/ramazon2023-emb,UZ,default
8496,UZ Ramadan 2023,/uz/ramazon2023-emb,UZ,default
8501,KZ Turkiye Syria Earthquake Emergency (Embed),/kz/turkiye-syria-emergency-emb,KZ,default
8501,KZ Turkiye Syria Earthquake Emergency,/kz/turkiye-syria-emergency-emb,KZ,default
8506,Kazakhstan Children Ramadan (Embed),/kz/ramadan2023-emb,KZ,default
8511,Corporate - Children around the world need your help,/where-most-needed/corporate_template,31,default
8516,Corporate - Children around the world need your help,/where-most-needed/phoenixcontact,31,default
8521,Earthquake emergency - Natural disasters,/festive-period-give-most-precious-gift-all-0-email-greece,GR,default
8526,Ramadan 2023,/bd/ramadan2023-cards,BD,default
8531,Uzbekistan child mortality,/uzbekistan/donate-cards,UZ,default
8536,Kazakhstan Children Ramadan,/kz/ramadan2023-cards,KZ,default
8536,Kazakhstan Children,/kz/ramadan2023-cards,KZ,default
8551,Bangladesh Generic,/bd/donate,BD,default
8581,Must Haves Campaign,/must-haves-save-lives,31,default
8586,Corporate - Children around the world need your help,/citi,31,default
8591,Sudan Emergency,/sudan-emergency,31,default
8596,Sudan Emergency (UNICEF embed),/sudan-emergency-org-embed,31,default
8601,Corporate - Children around the world need your help,/safe-healthy-environment/formula-e,31,default
8606,Children in emergencies,/emergency-response-greece-,GR,default
8606,Children in emergencies and Danger,/emergency-response-greece-,GR,default
8611,Ana Maria - evergreen May 2023,/evergreen-ana-maria,RO,default
8616,Ana Maria - evergreen May 2023 - TEST 2,/evergreen-ana-maria-test-2,RO,default
8621,Ana Maria - Child Day 1st June 2023,/ziua-copilului-ana-maria,RO,default
8626,Help disabled children,/donate-now-help-disabled-children-live-their-best-life-greece,GR,default
8631,Help disabled children,/help-disabled-child-live-their-best-life-every-day-greece,GR,default
8656,THANKYOU PAGE FIRMAS WASH,/colombia/firma-peticion/acceso-agua-potable/gracias,CO,default
8661,Corporate - Climate & Education (Formula 1),/formula1,31,default
8676,Share a meal,/share-a-meaningful-meal,31,default
8681,Help disabled children,/help-disabled-child-live-their-best-life-every-day-greece-newsletter,GR,default
8696,Ukraine emergency,/orlando-bloom-ukraine-emergency,31,default
8696,Orlando Bloom-Ukraine emergency,/orlando-bloom-ukraine-emergency,31,default
8711,Children's Malnutrition,/global-malnutrition-crisis,31,default
8711,Global Children's Malnutrition,/global-malnutrition-crisis,31,default
8721,Children around the world need your help,/donate/abp,31,default
8726,Children around the world need your help,/donate/abpv,31,default
8736,Greece Training,/greece-training-demo,GR,default
8756,Children in emergencies,/children-war-and-conflict-greece,GR,default
8761,Earthquake emergency - Natural disasters,/natural-disasters-children-greece,GR,default
8766,Children in danger under Emergencies,/children-forced-flee-their-homes-greece,GR,default
8766,Children in emergencies,/children-forced-flee-their-homes-greece,GR,default
8771,Global water crisis,/give-uninterrupted-access-safe-water,31,default
8776,Earthquake emergency - Natural disasters,/children-forced-flee-their-homes-newsletter-greece,GR,default
8776,World Refugee Week,/children-forced-flee-their-homes-newsletter-greece,GR,default
8781,Children in emergencies,/children-war-and-conflict-newsletter-greece,GR,default
8791,Eid al Adha BD 2023,/donate-eid-al-adha-2023,BD,default
8791,Eid al Adha 2023,/donate-eid-al-adha-2023,BD,default
8796,Kazakhstan Children Qurban Ait,/donate-qurban-ait-2023,KZ,default
8796,Kazakhstan Children Nauryz,/donate-qurban-ait-2023,KZ,default
8796,Kazakhstan Children,/donate-qurban-ait-2023,KZ,default
8801,Eid al Adha 2024,/eid-al-adha-2024-donate-to-save-lives,31,default
8816,Become a donor to help save India's children,/in/help-save-childrens-lives,IN,default
8821,Corporate - Children around the world need your help,/where-most-needed/henryschein,31,default
8826,Digital - Safety Ring - OT,/safety-ring-symbol-your-promise-protect-children,IN,default
8831,New home page,/donate,31,default
8841,Doneaza de Craciun,/add-vulnerable-child-your-christmas-list,RO,default
8846,Darius 2023 - online,/darius-online,RO,default
8846,Darius 2023 – online,/darius-online,RO,default
8851,Darius 2023 - TV,/darius-tv,RO,default
8851,Darius 2023 – TV,/darius-tv,RO,default
8856,Denisa 2023 - online,/denisa-online,RO,default
8856,Denisa 2023 – online,/denisa-online,RO,default
8861,Corporate - Climate & Education (Formula 1),/formula1-1,31,default
8866,Corporate - Climate & Education (Formula 1),/formula1-2,31,default
8871,Corporate - Climate & Education (Formula 1),/formula1-3,31,default
8876,Denisa 2023 - TV,/denisa-tv,RO,default
8876,Denisa 2023 – TV,/denisa-tv,RO,default
8881,Beatrice 2023 - TV,/beatrice-tv,RO,default
8881,Beatrice 2023 – TV,/beatrice-tv,RO,default
8886,Beatrice 2023 - online,/beatrice-online,RO,default
8886,Beatrice 2023 – online,/beatrice-online,RO,default
8896,Global water crisis,/solar-powered-water-system-for-clean-drinking-water,31,default
